93.93113772455091,53,1177.2,1063,-1, -1
93.59117647058824,62,1157.842105263158,1061,-1, -1
89.9804469273743,57,1183.9444444444443,1046,-1, -1
84.3954081632653,54,1185.7894736842104,1072,70148,70148
82.3671875,44,1175,1030,70800,70098
73.40677966101696,48,1181.3333333333333,1098,72541.23076923078,69879
67.51002227171492,48,1189.875,1079,73442.72222222222,69969
65.12756264236901,42,1180.5,1051,74399.44444444444,70787
61.590909090909086,41,1171.5,1066,74321,69318
54.484649122807014,41,1221.861111111111,1088,76155.93548387097,69133
52.19787234042553,39,1267.076923076923,1100,77215.33333333333,71552
48.043103448275865,37,1272.1157894736841,1080,77884.04166666666,73671
45.42443064182195,39,1221.1375,1104,78116.14035087719,73997
45.19461697722568,37,1214.1190476190475,1105,78246.70930232559,72508
43.838235294117645,37,1202.1351351351352,1057,77458,72120
41.32786885245902,37,1205.6133333333335,1050,76941.62264150943,71610
40.0206611570248,37,1213.1315789473683,1010,77194.40677966102,70943
40.48770491803279,37,1199.96,1073,77436.64285714286,71644
40.03285420944559,37,1197.2608695652173,1043,77663.48936170213,71038
39.77393075356415,37,1186.032258064516,1056,76886.39726027397,70338
40.37396694214876,37,1183.9733333333334,1054,75181.81,69764
40.17311608961303,37,1199.6612903225805,1076,73644.24203821656,68459
39.58571428571429,37,1210.7291666666665,1071,72536.30612244898,69002
40.07644628099174,37,1200.516129032258,1070,72153.21323529411,68344
39.912863070539416,37,1192.0581395348836,1070,72020.00877192982,68920
40.08247422680412,37,1189.0982142857142,1058,72092.2988505747,69792
40.29554655870445,37,1192.0075187969924,1089,72611.75757575758,68270
40.83772819472617,37,1179.5686274509803,1060,73485.78846153847,68716
41.30497925311203,37,1163.3680981595091,1036,74522.03333333333,71049
39.481557377049185,37,1148.0218579234972,1046,74249.69230769231,68302
39.91750503018109,37,1135.8439306358382,1001,72803.8,68189
39.70061099796334,37,1119.4767441860465,1002,72355.62857142856,67371
40.27049180327869,37,1117.233918128655,1005,71785.03,67732
39.76073619631902,37,1095.2916666666665,1003,70796.94174757281,66946
39.965092402464066,37,1074.7981651376147,969,70181.65546218488,66905
40.228105906313644,37,1057.3080357142856,953,69731.27737226278,66196
40.40657084188912,37,1049.7687861271677,970,69445.57246376811,66012
40.20773930753564,37,1052.0546448087432,963,69339.72972972973,66185
40.22153209109731,37,1048.1932367149757,944,69150.52830188679,66276
40.13552361396304,37,1044.0864864864866,947,69226.25974025975,67016
39.644032921810705,37,1049.430303030303,948,69418.29545454546,66325
40.03719008264463,37,1041.7988505747126,937,68921.64788732394,66756
39.920081967213115,37,1036.3662790697674,878,68538.91780821918,65319
40.22040816326531,37,1031.1978021978023,903,68280.0780141844,65224
40.45621181262729,37,1014.0265486725664,896,68114.73983739837,65613
39.98755186721991,37,993.8000000000001,884,68081.06666666667,65482
39.90204081632653,37,982.0805687203792,866,68485.70873786407,66564
40.196319018404914,37,950.9169960474308,849,68776.16161616163,66406
39.93621399176955,37,914.9572368421052,849,68761.82954545454,65807
39.948875255623726,37,905.039755351682,825,68858.625,65786
39.74948665297742,37,897.2682119205298,828,69344.96610169491,66627
40.06418219461698,37,894.591054313099,831,70192.75510204081,67024
39.926380368098165,37,899.3745019920318,821,70596.77272727274,67976
40.080412371134024,37,900.7928571428571,836,70907.19512195123,67419
40.42973523421588,37,900.6534296028881,836,71838.79411764706,67169
40.614583333333336,37,890.2424242424242,836,71862.39130434782,67078
39.6844262295082,37,886.8954802259886,833,70238.3125,67328
39.63917525773196,37,889.4842406876791,823,70674.22222222222,66645
40.144032921810705,37,887.1008645533141,838,70360.55882352941,66045
39.81108829568789,37,888.3279742765274,823,70466.76666666666,66240
40.46311475409836,37,883.1700288184437,785,69575.5576923077,66117
39.97942386831276,37,878.7185430463576,795,69657.32183908045,66227
40.81724845995893,37,872.2906574394464,795,68255.81699346406,65630
40.29875518672199,37,849.063063063063,790,67802.74,65590
